GiftId,TripId
9446,1440
9884,1440
10149,1440
10262,1440
10500,1440
10711,1440
10720,1440
10887,1440
10960,1440
10997,1440
11405,1440
11553,1440
12255,1440
12318,1440
12389,1440
12498,1440
15846,1441
16682,1441
16822,1441
13504,1441
18005,1441
17937,1441
17794,1441
12927,1441
17285,1441
15111,1441
16663,1441
16834,1441
14480,1441
14529,1441
17405,1441
16003,1441
14192,1441
13677,1441
17230,1441
16227,1441
16618,1441
14604,1441
17341,1441
17948,1441
15067,1441
17204,1441
17876,1441
16235,1441
16625,1441
13742,1441
16373,1441
16613,1441
17763,1441
16416,1441
16923,1441
14452,1441
15079,1441
13574,1441
13095,1441
14989,1441
13418,1441
14999,1441
14492,1441
16486,1441
16449,1441
16668,1441
12945,1441
12816,1441
12991,1441
13029,1441
13303,1441
13384,1441
13569,1441
13663,1441
13938,1441
14222,1441
14239,1441
14509,1441
14662,1441
14683,1441
14760,1441
15551,1441
15798,1441
15963,1441
16202,1441
16210,1441
16305,1441
16506,1441
17166,1441
17940,1441
17985,1441
18034,1442
22173,1442
22582,1442
19185,1442
20328,1442
23062,1442
22261,1442
22296,1442
19570,1442
23305,1442
18681,1442
23395,1442
22267,1442
21941,1442
24495,1442
18788,1442
18146,1442
18265,1442
22835,1442
20826,1442
21839,1442
19429,1442
22341,1442
20448,1442
22607,1442
23144,1442
18253,1442
24368,1442
21358,1442
19937,1442
21487,1442
20927,1442
24491,1442
24053,1442
24345,1442
19439,1442
18356,1442
19991,1442
24059,1442
23527,1442
20855,1442
23576,1442
18045,1442
18582,1442
18635,1442
18794,1442
19477,1442
19751,1442
19835,1442
20479,1442
20902,1442
20913,1442
21209,1442
21481,1442
21573,1442
21617,1442
22008,1442
22616,1442
23503,1442
23992,1442
24174,1442
24266,1442
24842,1443
25404,1443
25819,1443
25823,1443
25301,1443
24820,1443
26368,1443
26889,1443
24582,1443
25886,1443
28112,1443
28414,1443
28396,1443
27369,1443
28500,1443
25233,1443
29530,1443
26809,1443
25742,1443
29777,1443
26491,1443
26468,1443
24712,1443
29260,1443
24684,1443
24861,1443
26121,1443
25827,1443
28805,1443
26381,1443
26810,1443
29731,1443
26449,1443
27130,1443
29849,1443
28863,1443
26731,1443
28952,1443
27102,1443
27939,1443
25820,1443
25346,1443
25767,1443
29814,1443
27700,1443
27432,1443
28259,1443
24819,1443
25760,1443
25783,1443
28479,1443
27947,1443
27899,1443
24968,1443
25123,1443
25517,1443
25953,1443
26184,1443
26258,1443
26519,1443
26732,1443
26734,1443
27173,1443
27190,1443
27685,1443
27805,1443
28171,1443
28186,1443
28215,1443
28535,1443
28737,1443
28986,1443
28997,1443
29079,1443
29334,1443
29354,1443
29451,1443
32390,1444
34903,1444
33813,1444
35082,1444
29875,1444
33549,1444
33754,1444
31969,1444
30154,1444
30569,1444
34132,1444
33730,1444
31888,1444
33550,1444
32773,1444
32891,1444
34330,1444
33082,1444
32068,1444
30928,1444
34729,1444
32867,1444
29919,1444
29914,1444
34367,1444
31954,1444
32769,1444
29896,1444
30036,1444
31858,1444
32837,1444
35089,1444
30347,1444
33675,1444
32229,1444
30973,1444
35235,1444
32486,1444
31094,1444
32797,1444
31272,1444
31217,1444
31786,1444
31369,1444
30268,1444
29904,1444
30084,1444
30380,1444
30420,1444
30647,1444
30767,1444
30785,1444
31156,1444
31176,1444
31724,1444
32401,1444
32800,1444
32846,1444
33116,1444
33576,1444
34334,1444
35157,1444
35171,1444
35361,1444
35636,1445
40085,1445
37148,1445
35947,1445
39671,1445
37965,1445
39602,1445
36369,1445
38768,1445
40558,1445
35651,1445
39665,1445
36642,1445
35402,1445
36672,1445
37958,1445
41027,1445
37777,1445
40806,1445
37370,1445
40648,1445
37302,1445
40124,1445
39614,1445
36694,1445
37010,1445
37120,1445
37748,1445
38942,1445
35472,1445
37225,1445
39415,1445
37525,1445
38047,1445
37270,1445
40373,1445
40560,1445
36859,1445
36665,1445
40690,1445
37336,1445
36787,1445
37079,1445
35564,1445
40970,1445
38297,1445
39982,1445
40568,1445
40390,1445
41120,1445
36305,1445
38578,1445
38263,1445
35712,1445
36215,1445
36562,1445
36675,1445
36706,1445
36834,1445
36886,1445
37402,1445
37881,1445
37882,1445
37918,1445
38174,1445
38380,1445
38469,1445
39175,1445
39185,1445
40359,1445
40435,1445
40842,1445
41021,1445
41035,1445
41108,1445
41811,1446
43115,1446
43924,1446
45155,1446
42290,1446
43164,1446
44033,1446
41507,1446
45612,1446
42597,1446
42165,1446
43816,1446
44280,1446
42645,1446
41852,1446
45653,1446
43910,1446
44265,1446
45278,1446
43119,1446
41193,1446
42163,1446
41734,1446
41308,1446
42720,1446
41268,1446
41170,1446
45031,1446
41141,1446
42788,1446
45813,1446
43320,1446
44853,1446
44323,1446
41780,1446
44409,1446
44042,1446
41468,1446
42516,1446
45869,1446
42752,1446
43994,1446
44084,1446
41448,1446
41810,1446
41896,1446
41984,1446
42250,1446
42368,1446
42712,1446
42927,1446
43222,1446
43411,1446
43430,1446
43573,1446
43663,1446
43979,1446
44440,1446
44495,1446
44752,1446
44916,1446
44979,1446
45221,1446
45602,1446
45647,1446
46110,1447
48457,1447
49013,1447
50043,1447
50425,1447
48294,1447
48377,1447
46914,1447
46835,1447
47727,1447
48008,1447
49186,1447
45935,1447
46546,1447
49434,1447
49746,1447
48340,1447
50595,1447
48075,1447
50153,1447
46752,1447
49242,1447
46870,1447
46179,1447
49149,1447
46308,1447
49535,1447
46758,1447
47021,1447
50064,1447
48629,1447
49775,1447
48258,1447
46515,1447
50341,1447
46886,1447
48468,1447
46587,1447
47354,1447
46880,1447
47558,1447
46005,1447
46115,1447
46885,1447
46919,1447
46984,1447
47356,1447
47600,1447
47873,1447
47942,1447
47985,1447
48411,1447
48412,1447
48417,1447
48762,1447
49011,1447
49306,1447
49363,1447
49584,1447
49955,1447
55365,1448
52777,1448
55881,1448
52033,1448
53901,1448
56360,1448
54465,1448
56373,1448
52142,1448
56300,1448
52514,1448
57445,1448
51308,1448
52263,1448
52279,1448
51027,1448
56044,1448
53249,1448
50741,1448
51070,1448
56792,1448
57571,1448
57051,1448
56610,1448
53130,1448
55826,1448
50729,1448
51552,1448
55465,1448
52724,1448
52663,1448
52228,1448
54234,1448
52611,1448
51143,1448
55975,1448
53725,1448
56666,1448
55287,1448
56941,1448
50837,1448
55386,1448
53891,1448
56797,1448
56910,1448
56786,1448
56049,1448
56994,1448
54510,1448
50732,1448
56591,1448
56677,1448
55396,1448
51245,1448
51910,1448
51254,1448
51521,1448
51602,1448
51839,1448
52040,1448
52299,1448
52385,1448
52783,1448
52868,1448
52915,1448
53332,1448
53400,1448
53643,1448
53936,1448
54133,1448
54161,1448
54274,1448
54392,1448
54689,1448
54700,1448
54871,1448
55401,1448
55729,1448
55876,1448
56905,1448
56976,1448
57040,1448
57496,1448
59208,1449
60255,1449
62600,1449
59767,1449
58308,1449
58172,1449
58656,1449
57678,1449
58762,1449
59449,1449
59460,1449
59301,1449
61548,1449
58047,1449
62647,1449
61226,1449
62015,1449
62538,1449
57677,1449
58596,1449
60684,1449
58046,1449
62362,1449
58733,1449
58495,1449
61067,1449
58287,1449
60241,1449
60641,1449
61051,1449
58088,1449
59146,1449
57920,1449
61651,1449
60381,1449
62414,1449
61372,1449
60135,1449
57840,1449
60693,1449
58178,1449
59935,1449
60370,1449
58376,1449
59575,1449
57727,1449
58180,1449
58223,1449
58456,1449
58514,1449
58777,1449
59204,1449
59224,1449
59276,1449
59340,1449
59363,1449
59530,1449
59753,1449
59855,1449
60134,1449
60623,1449
60965,1449
61031,1449
61365,1449
61427,1449
61512,1449
61898,1449
62003,1449
62180,1449
62468,1449
64660,1450
66054,1450
67206,1450
65128,1450
62932,1450
66105,1450
64749,1450
64217,1450
65440,1450
66065,1450
65642,1450
65611,1450
64904,1450
65293,1450
62885,1450
66907,1450
66709,1450
64354,1450
65557,1450
66288,1450
63624,1450
63453,1450
64546,1450
62782,1450
63472,1450
64519,1450
65708,1450
65506,1450
65778,1450
67135,1450
63910,1450
67203,1450
64482,1450
64808,1450
67259,1450
66906,1450
63340,1450
66868,1450
65792,1450
64177,1450
64171,1450
66512,1450
62988,1450
63001,1450
63236,1450
63509,1450
63648,1450
63855,1450
63899,1450
64193,1450
64278,1450
64568,1450
64614,1450
64664,1450
65001,1450
65044,1450
65498,1450
66023,1450
66231,1450
66282,1450
67079,1450
67123,1450
67227,1450
68287,1451
70904,1451
67276,1451
69958,1451
67673,1451
69335,1451
71361,1451
71183,1451
71240,1451
69755,1451
71687,1451
71171,1451
73375,1451
68794,1451
69165,1451
68710,1451
72176,1451
70131,1451
67493,1451
71399,1451
67908,1451
72280,1451
70376,1451
72784,1451
69821,1451
72769,1451
68575,1451
69747,1451
68440,1451
72590,1451
72052,1451
70120,1451
71317,1451
69608,1451
69666,1451
69813,1451
71609,1451
69137,1451
73455,1451
70597,1451
67552,1451
67587,1451
72010,1451
68913,1451
67645,1451
69948,1451
69439,1451
67997,1451
68139,1451
68308,1451
68729,1451
68894,1451
69355,1451
69556,1451
69622,1451
70055,1451
70606,1451
71134,1451
71721,1451
71984,1451
72002,1451
72043,1451
72357,1451
72503,1451
72687,1451
72762,1451
72787,1451
72873,1451
72952,1451
73066,1451
73328,1451
73367,1451
73511,1452
74477,1452
77369,1452
74107,1452
73829,1452
75126,1452
76077,1452
79428,1452
80073,1452
75326,1452
78151,1452
77438,1452
76274,1452
75782,1452
74652,1452
78572,1452
76176,1452
78036,1452
79171,1452
78766,1452
76661,1452
75833,1452
75895,1452
77248,1452
76561,1452
77833,1452
73604,1452
80265,1452
74954,1452
76757,1452
79943,1452
75144,1452
79551,1452
80178,1452
74834,1452
73653,1452
77642,1452
77983,1452
77077,1452
74840,1452
79543,1452
79141,1452
80222,1452
80115,1452
76171,1452
78818,1452
79145,1452
75289,1452
79626,1452
77079,1452
78964,1452
73985,1452
73731,1452
73807,1452
74495,1452
74940,1452
74944,1452
75700,1452
76093,1452
76290,1452
76353,1452
76513,1452
76627,1452
77021,1452
77246,1452
77349,1452
77461,1452
77636,1452
78082,1452
78093,1452
78326,1452
78427,1452
78706,1452
79773,1452
79892,1452
79922,1452
79966,1452
79996,1452
82985,1453
83132,1453
81605,1453
81223,1453
80536,1453
83140,1453
81486,1453
84172,1453
85234,1453
84032,1453
85014,1453
85058,1453
83286,1453
83832,1453
83004,1453
83185,1453
82611,1453
83994,1453
81900,1453
82459,1453
81093,1453
84421,1453
82731,1453
82009,1453
81978,1453
81574,1453
83677,1453
82401,1453
82016,1453
82186,1453
82571,1453
82532,1453
81323,1453
82797,1453
80329,1453
84313,1453
82959,1453
80734,1453
83041,1453
82651,1453
83103,1453
82764,1453
83909,1453
85173,1453
80576,1453
84213,1453
80616,1453
82840,1453
81106,1453
84193,1453
83143,1453
81046,1453
80586,1453
80376,1453
80442,1453
80581,1453
80702,1453
80789,1453
80890,1453
81167,1453
81524,1453
81672,1453
81913,1453
82151,1453
83063,1453
83107,1453
83206,1453
83483,1453
84223,1453
84733,1453
84915,1453
85457,1453
89572,1454
89827,1454
91392,1454
85954,1454
91167,1454
90203,1454
91007,1454
90823,1454
88959,1454
86496,1454
87528,1454
89904,1454
86352,1454
88121,1454
90617,1454
88769,1454
89963,1454
85468,1454
90240,1454
88821,1454
89894,1454
91127,1454
85992,1454
88215,1454
87867,1454
91181,1454
88920,1454
85484,1454
88968,1454
85518,1454
90854,1454
88544,1454
91189,1454
86424,1454
86507,1454
88247,1454
87988,1454
89183,1454
87900,1454
85760,1454
88712,1454
88259,1454
89764,1454
90600,1454
86470,1454
86997,1454
87273,1454
87412,1454
87505,1454
87883,1454
88025,1454
88112,1454
88488,1454
88640,1454
88962,1454
89339,1454
89747,1454
90083,1454
90382,1454
90821,1454
91073,1454
91100,1454
91146,1454
91169,1454
91932,1454
95920,1455
96940,1455
96760,1455
94834,1455
96008,1455
92138,1455
94028,1455
95869,1455
94858,1455
96307,1455
94885,1455
93569,1455
95866,1455
96398,1455
96507,1455
96328,1455
96188,1455
95309,1455
96674,1455
95291,1455
94833,1455
94392,1455
93190,1455
91955,1455
95809,1455
93589,1455
93849,1455
94360,1455
92689,1455
96220,1455
95877,1455
95564,1455
92414,1455
92577,1455
93750,1455
95692,1455
97067,1455
96635,1455
92695,1455
96032,1455
96732,1455
92230,1455
92596,1455
93188,1455
93231,1455
93702,1455
94023,1455
94320,1455
95145,1455
95248,1455
95497,1455
95539,1455
96166,1455
96234,1455
96592,1455
96663,1455
96989,1455
98282,1456
99732,1456
99907,1456
98392,1456
98997,1456
97089,1456
97695,1456
98209,1456
98122,1456
99577,1456
99559,1456
97639,1456
97217,1456
98891,1456
97314,1456
98827,1456
98856,1456
97824,1456
98246,1456
98042,1456
99938,1456
97742,1456
99528,1456
97561,1456
99323,1456
97993,1456
98876,1456
98192,1456
97520,1456
99317,1456
99616,1456
97753,1456
98918,1456
97190,1456
97164,1456
97271,1456
97452,1456
97481,1456
97750,1456
97798,1456
97881,1456
97966,1456
98288,1456
98407,1456
98763,1456
98791,1456
99049,1456
99237,1456
99681,1456
99772,1456
11677,1457
6721,1457
4434,1457
3874,1457
10243,1457
6518,1457
10821,1457
14133,1457
6041,1457
12731,1457
3583,1457
12485,1457
7583,1457
3614,1457
13591,1457
9366,1457
14090,1457
8676,1457
11846,1457
10686,1457
5053,1457
561,1457
3818,1457
8470,1457
7034,1457
7584,1457
3465,1457
3702,1457
9190,1457
9094,1457
10441,1457
9262,1457
7900,1457
2781,1457
13948,1457
8422,1457
7317,1457
14028,1457
3090,1457
5806,1457
6591,1457
6277,1457
12473,1457
4741,1457
13180,1457
1765,1457
4599,1457
5258,1457
931,1457
6255,1457
10737,1457
692,1457
11596,1457
696,1457
1788,1457
1882,1457
2909,1457
3464,1457
3592,1457
3686,1457
3735,1457
4554,1457
6069,1457
6223,1457
6351,1457
6676,1457
6851,1457
7013,1457
7464,1457
7879,1457
8290,1457
8911,1457
9001,1457
9125,1457
11227,1457
11249,1457
11680,1457
12204,1457
12340,1457
18487,1458
25911,1458
28444,1458
18792,1458
18999,1458
16995,1458
21690,1458
24596,1458
23473,1458
27616,1458
28539,1458
27754,1458
24021,1458
14386,1458
16154,1458
14184,1458
28583,1458
25031,1458
24795,1458
14729,1458
24078,1458
22817,1458
22852,1458
23046,1458
18224,1458
28364,1458
20142,1458
25434,1458
18289,1458
15868,1458
28451,1458
24289,1458
28774,1458
28584,1458
16574,1458
14911,1458
18074,1458
16537,1458
21377,1458
19168,1458
20398,1458
23898,1458
23297,1458
22229,1458
28577,1458
29051,1458
27483,1458
19918,1458
20222,1458
28858,1458
17266,1458
18048,1458
14511,1458
14592,1458
16026,1458
16086,1458
16209,1458
16723,1458
17161,1458
17629,1458
18545,1458
18784,1458
19093,1458
19213,1458
19291,1458
19391,1458
20148,1458
20732,1458
20775,1458
21431,1458
21585,1458
22184,1458
22720,1458
22924,1458
22962,1458
23370,1458
25413,1458
25849,1458
27160,1458
27818,1458
28210,1458
28398,1458
29526,1458
30288,1459
37478,1459
35533,1459
41018,1459
36544,1459
31005,1459
33499,1459
41540,1459
40000,1459
29956,1459
37224,1459
41122,1459
33090,1459
37715,1459
30013,1459
36607,1459
35678,1459
38556,1459
40896,1459
30818,1459
35615,1459
34283,1459
35557,1459
34176,1459
35934,1459
38300,1459
30547,1459
41935,1459
32264,1459
37536,1459
41988,1459
35383,1459
40880,1459
34061,1459
36010,1459
36154,1459
31229,1459
36148,1459
31364,1459
30506,1459
33845,1459
34024,1459
30276,1459
30453,1459
31507,1459
31527,1459
31674,1459
33177,1459
33465,1459
35150,1459
35767,1459
35957,1459
36534,1459
37788,1459
38781,1459
38844,1459
39439,1459
39872,1459
40438,1459
46056,1460
49860,1460
50351,1460
52761,1460
47863,1460
48955,1460
45341,1460
52681,1460
43790,1460
51161,1460
51298,1460
49252,1460
48834,1460
51476,1460
43073,1460
42220,1460
48235,1460
43736,1460
47284,1460
52854,1460
43922,1460
52595,1460
44688,1460
48822,1460
52922,1460
43217,1460
52194,1460
54864,1460
44438,1460
46464,1460
50267,1460
51247,1460
49661,1460
53602,1460
46391,1460
43558,1460
46382,1460
47856,1460
46439,1460
42420,1460
42452,1460
42675,1460
43635,1460
44406,1460
45741,1460
46173,1460
46192,1460
46253,1460
46263,1460
47791,1460
51563,1460
51764,1460
51787,1460
52600,1460
53551,1460
53615,1460
54000,1460
55170,1460
55175,1460
60187,1461
60509,1461
63007,1461
65578,1461
57392,1461
63706,1461
62908,1461
64258,1461
61993,1461
55193,1461
64180,1461
63010,1461
57204,1461
64214,1461
65339,1461
62295,1461
60781,1461
57736,1461
63144,1461
65191,1461
60790,1461
62512,1461
60262,1461
59539,1461
64049,1461
62344,1461
59187,1461
55774,1461
61400,1461
63255,1461
59197,1461
65147,1461
64952,1461
63347,1461
64739,1461
60311,1461
62955,1461
64261,1461
60457,1461
59911,1461
64626,1461
58226,1461
56953,1461
56134,1461
59142,1461
63387,1461
55264,1461
55775,1461
55874,1461
57394,1461
57713,1461
58290,1461
58320,1461
58956,1461
61242,1461
62246,1461
63006,1461
63535,1461
64154,1461
65096,1461
65154,1461
65270,1461
66856,1462
68838,1462
73156,1462
75636,1462
67792,1462
81283,1462
78051,1462
76746,1462
71748,1462
66749,1462
78864,1462
76652,1462
75324,1462
71090,1462
75826,1462
80109,1462
72105,1462
71161,1462
76319,1462
73421,1462
73567,1462
66088,1462
71054,1462
80692,1462
75319,1462
77455,1462
68322,1462
70519,1462
76765,1462
67722,1462
70158,1462
66455,1462
74850,1462
81487,1462
81140,1462
78804,1462
68456,1462
67427,1462
67761,1462
70217,1462
73741,1462
71481,1462
70286,1462
68768,1462
73928,1462
66127,1462
66600,1462
66922,1462
67153,1462
67347,1462
67720,1462
68879,1462
69327,1462
69397,1462
71304,1462
73212,1462
73432,1462
73489,1462
73941,1462
75373,1462
76078,1462
76211,1462
76714,1462
76881,1462
77785,1462
78380,1462
78814,1462
79383,1462
79552,1462
79902,1462
80357,1462
92335,1463
84378,1463
89137,1463
82093,1463
86655,1463
88516,1463
94866,1463
91605,1463
93239,1463
89281,1463
82863,1463
90835,1463
85244,1463
92381,1463
84584,1463
92016,1463
93176,1463
89553,1463
85287,1463
83844,1463
96748,1463
96029,1463
84573,1463
83464,1463
88846,1463
93369,1463
89045,1463
93091,1463
87470,1463
83976,1463
95574,1463
93448,1463
90368,1463
94177,1463
87723,1463
85456,1463
86314,1463
86719,1463
84230,1463
90211,1463
92768,1463
92806,1463
88350,1463
96869,1463
83029,1463
84423,1463
90588,1463
88666,1463
84755,1463
85196,1463
85602,1463
85894,1463
86155,1463
86459,1463
87063,1463
87208,1463
87823,1463
88577,1463
89352,1463
89798,1463
90027,1463
91708,1463
91929,1463
92328,1463
92532,1463
93324,1463
93377,1463
93931,1463
93957,1463
94107,1463
94137,1463
94589,1463
95170,1463
95919,1463
96419,1463
96799,1463
97099,1463
98712,1464
98721,1464
99102,1464
99330,1464
97255,1464
97308,1464
97361,1464
99951,1464
97921,1464
97143,1464
97253,1464
97402,1464
98087,1464
98803,1464
3165,1465
6934,1465
6601,1465
7222,1465
8059,1465
3683,1465
4043,1465
7904,1465
176,1465
7288,1465
6667,1465
348,1465
4421,1465
6869,1465
7235,1465
2816,1465
2294,1465
7934,1465
7059,1465
6879,1465
3969,1465
5760,1465
2436,1465
8295,1465
7625,1465
963,1465
1878,1465
2111,1465
3514,1465
2238,1465
2023,1465
3728,1465
3254,1465
4030,1465
526,1465
5073,1465
8570,1465
5133,1465
479,1465
6256,1465
855,1465
5922,1465
7818,1465
3213,1465
6619,1465
6858,1465
6081,1465
8756,1465
6462,1465
6112,1465
4542,1465
3223,1465
2528,1465
21,1465
197,1465
378,1465
672,1465
1455,1465
2332,1465
2334,1465
3316,1465
3344,1465
3500,1465
3793,1465
3823,1465
4443,1465
4786,1465
4815,1465
4866,1465
5090,1465
5178,1465
5289,1465
5769,1465
5833,1465
6078,1465
7623,1465
7640,1465
8139,1465
8539,1465
9351,1466
11064,1466
11071,1466
12094,1466
15351,1466
11006,1466
9161,1466
13815,1466
10319,1466
12502,1466
11857,1466
15214,1466
14335,1466
14017,1466
11393,1466
13754,1466
9775,1466
9891,1466
11732,1466
15373,1466
15348,1466
10911,1466
9157,1466
11926,1466
10956,1466
14261,1466
11706,1466
14002,1466
14408,1466
9257,1466
8905,1466
14642,1466
13192,1466
15176,1466
15850,1466
9911,1466
16134,1466
10651,1466
10828,1466
14310,1466
12649,1466
10112,1466
9776,1466
9909,1466
10953,1466
9135,1466
12229,1466
16084,1466
9462,1466
10070,1466
10840,1466
11438,1466
11562,1466
12081,1466
12156,1466
12593,1466
13864,1466
13945,1466
14089,1466
14177,1466
14193,1466
14793,1466
15075,1466
15181,1466
15475,1466
15554,1466
15573,1466
15638,1466
15639,1466
15805,1466
22691,1467
16138,1467
21856,1467
23949,1467
21350,1467
18737,1467
16820,1467
20360,1467
18651,1467
23304,1467
18256,1467
19666,1467
23103,1467
19884,1467
18459,1467
21938,1467
21753,1467
16931,1467
16830,1467
23735,1467
23599,1467
23913,1467
18386,1467
18171,1467
19590,1467
16284,1467
17828,1467
16528,1467
20201,1467
17678,1467
17765,1467
16657,1467
22423,1467
21498,1467
21676,1467
18456,1467
22454,1467
19883,1467
21470,1467
16151,1467
16387,1467
20546,1467
