GiftId,TripId
94409,1113
94482,1113
94526,1113
94812,1113
95576,1113
95636,1113
95746,1113
95938,1113
96482,1113
96619,1113
96896,1113
97126,1113
97336,1113
98202,1113
98260,1113
98737,1113
99613,1114
99643,1114
98742,1114
99756,1114
99994,1114
99971,1114
98793,1114
99380,1114
98889,1114
99806,1114
99659,1114
99492,1114
99252,1114
99168,1114
99444,1114
98834,1114
98911,1114
99781,1114
99901,1114
3821,1115
4970,1115
8047,1115
2658,1115
7430,1115
8326,1115
7590,1115
20,1115
3771,1115
520,1115
8193,1115
2794,1115
1709,1115
2255,1115
2241,1115
8793,1115
5757,1115
432,1115
7804,1115
1712,1115
6353,1115
2569,1115
104,1115
2896,1115
2395,1115
5921,1115
809,1115
4317,1115
6344,1115
419,1115
6416,1115
745,1115
6066,1115
2262,1115
17,1115
951,1115
1458,1115
1540,1115
2212,1115
2716,1115
2858,1115
3018,1115
3176,1115
3705,1115
4035,1115
4044,1115
4132,1115
4457,1115
4629,1115
4760,1115
4899,1115
4985,1115
5040,1115
5365,1115
6101,1115
6443,1115
6472,1115
6849,1115
7348,1115
7378,1115
8865,1116
15082,1116
12399,1116
9757,1116
12919,1116
10392,1116
14785,1116
10772,1116
9726,1116
9353,1116
15574,1116
13776,1116
11859,1116
12344,1116
15749,1116
12139,1116
14281,1116
14388,1116
12955,1116
12801,1116
11853,1116
14660,1116
15716,1116
10072,1116
10612,1116
13032,1116
9344,1116
13984,1116
13430,1116
11573,1116
14849,1116
15393,1116
15233,1116
15585,1116
9000,1116
12528,1116
12660,1116
12335,1116
11541,1116
13994,1116
13005,1116
8965,1116
12153,1116
11532,1116
11203,1116
13967,1116
9291,1116
9400,1116
11274,1116
11630,1116
11826,1116
12889,1116
12958,1116
13159,1116
13655,1116
13878,1116
14074,1116
14215,1116
14885,1116
15113,1116
15240,1116
15731,1116
16015,1116
16113,1116
19000,1117
19773,1117
20548,1117
16349,1117
21197,1117
24927,1117
17806,1117
19944,1117
16530,1117
20500,1117
16961,1117
17731,1117
17659,1117
25799,1117
16742,1117
23786,1117
20739,1117
20684,1117
22241,1117
19196,1117
23847,1117
20888,1117
22246,1117
16786,1117
25493,1117
19966,1117
23132,1117
25261,1117
22489,1117
17322,1117
24943,1117
16646,1117
19145,1117
25653,1117
17374,1117
16536,1117
16495,1117
20392,1117
18744,1117
18046,1117
17802,1117
21234,1117
21296,1117
21565,1117
23557,1117
18695,1117
21557,1117
17480,1117
16806,1117
17803,1117
19643,1117
19880,1117
20221,1117
20636,1117
20840,1117
21756,1117
21828,1117
22874,1117
23833,1117
24829,1117
25168,1117
25530,1117
25537,1117
30053,1118
33065,1118
26016,1118
29808,1118
29511,1118
31187,1118
31273,1118
31972,1118
30892,1118
26147,1118
33635,1118
30822,1118
32681,1118
30365,1118
33990,1118
26427,1118
31841,1118
32330,1118
30454,1118
30985,1118
33536,1118
28355,1118
30164,1118
27402,1118
26026,1118
27570,1118
26730,1118
27443,1118
32000,1118
33004,1118
30405,1118
33239,1118
28851,1118
29557,1118
30879,1118
29753,1118
26825,1118
31169,1118
29707,1118
30113,1118
31227,1118
32553,1118
32106,1118
33077,1118
31299,1118
26530,1118
30477,1118
26643,1118
33890,1118
32785,1118
26529,1118
26608,1118
27844,1118
28441,1118
28588,1118
28761,1118
28896,1118
29020,1118
29271,1118
29458,1118
29459,1118
29656,1118
29916,1118
30247,1118
30609,1118
31141,1118
32172,1118
32855,1118
33127,1118
33165,1118
33495,1118
39844,1119
36123,1119
36909,1119
35919,1119
38724,1119
35965,1119
42768,1119
40637,1119
37778,1119
40617,1119
34430,1119
39267,1119
35122,1119
34256,1119
37038,1119
39823,1119
34050,1119
39963,1119
35509,1119
43815,1119
36250,1119
40857,1119
34796,1119
39076,1119
37168,1119
41066,1119
36940,1119
36056,1119
41111,1119
39642,1119
44507,1119
41963,1119
34826,1119
38277,1119
37326,1119
44055,1119
39273,1119
38059,1119
38493,1119
35434,1119
42791,1119
38217,1119
40137,1119
39244,1119
37750,1119
37056,1119
42671,1119
42253,1119
37197,1119
43646,1119
36775,1119
34137,1119
34657,1119
35553,1119
36044,1119
37057,1119
37503,1119
38060,1119
38292,1119
38823,1119
38930,1119
39827,1119
39999,1119
40361,1119
41175,1119
41216,1119
41436,1119
42017,1119
42363,1119
42758,1119
42869,1119
43007,1119
43113,1119
43408,1119
43694,1119
44371,1119
44518,1119
47339,1120
52911,1120
44547,1120
44846,1120
46145,1120
48546,1120
46968,1120
47409,1120
48923,1120
45481,1120
52877,1120
50375,1120
52765,1120
52391,1120
47191,1120
51012,1120
46254,1120
53203,1120
48675,1120
46035,1120
52909,1120
52382,1120
49218,1120
45591,1120
46202,1120
46014,1120
46562,1120
49798,1120
46851,1120
51409,1120
47844,1120
45844,1120
53019,1120
46381,1120
52559,1120
53631,1120
52580,1120
48231,1120
50900,1120
51899,1120
45889,1120
45770,1120
46720,1120
46535,1120
53419,1120
44694,1120
46332,1120
47491,1120
47767,1120
47862,1120
48591,1120
48848,1120
49380,1120
49698,1120
49880,1120
50271,1120
50818,1120
50889,1120
51115,1120
51686,1120
51811,1120
52335,1120
52613,1120
52869,1120
53567,1120
55664,1121
58720,1121
62570,1121
53727,1121
58380,1121
61964,1121
58430,1121
57654,1121
55532,1121
59288,1121
60863,1121
57951,1121
57946,1121
61112,1121
55812,1121
58113,1121
61688,1121
56729,1121
56834,1121
55430,1121
60724,1121
59915,1121
60329,1121
62786,1121
56967,1121
57482,1121
60003,1121
57130,1121
53885,1121
53788,1121
54680,1121
61433,1121
59696,1121
56871,1121
53863,1121
61704,1121
58686,1121
62184,1121
57301,1121
59447,1121
61474,1121
61656,1121
62311,1121
53816,1121
54362,1121
54409,1121
54819,1121
55393,1121
56085,1121
57228,1121
57235,1121
57877,1121
57952,1121
57993,1121
58011,1121
58407,1121
59190,1121
59999,1121
60140,1121
61068,1121
61529,1121
61733,1121
62567,1121
62637,1121
70296,1122
71345,1122
73383,1122
74037,1122
73538,1122
63085,1122
68971,1122
72989,1122
69155,1122
65373,1122
74599,1122
74435,1122
68324,1122
64911,1122
72160,1122
64567,1122
72732,1122
64949,1122
69663,1122
65019,1122
68391,1122
74541,1122
70902,1122
74054,1122
70974,1122
63863,1122
74126,1122
70840,1122
64424,1122
66665,1122
73584,1122
70937,1122
69664,1122
72094,1122
67171,1122
73349,1122
71786,1122
67705,1122
72381,1122
73172,1122
71800,1122
65311,1122
73039,1122
70345,1122
71467,1122
67127,1122
64340,1122
63499,1122
65595,1122
65613,1122
66297,1122
66402,1122
67514,1122
68178,1122
68975,1122
69408,1122
69449,1122
69951,1122
70044,1122
70991,1122
71082,1122
71407,1122
72272,1122
72942,1122
73417,1122
73544,1122
73550,1122
73932,1122
82059,1123
76217,1123
78908,1123
75860,1123
76511,1123
78959,1123
79814,1123
82615,1123
74825,1123
80076,1123
76141,1123
74640,1123
74870,1123
83359,1123
79354,1123
77442,1123
84173,1123
81135,1123
78127,1123
75400,1123
82807,1123
79031,1123
78446,1123
80142,1123
83603,1123
78670,1123
75988,1123
82798,1123
77625,1123
75415,1123
75515,1123
74833,1123
76504,1123
78669,1123
80288,1123
79274,1123
82621,1123
78481,1123
76655,1123
78802,1123
81603,1123
76674,1123
81383,1123
83971,1123
82273,1123
83631,1123
78662,1123
75457,1123
74837,1123
75428,1123
76017,1123
76350,1123
76425,1123
76814,1123
76999,1123
77446,1123
77888,1123
79068,1123
79412,1123
80932,1123
81031,1123
81151,1123
81340,1123
81402,1123
81617,1123
81649,1123
83259,1123
83509,1123
83749,1123
84195,1123
85871,1124
89316,1124
86407,1124
86158,1124
89382,1124
85886,1124
86395,1124
88972,1124
89941,1124
87429,1124
89299,1124
85161,1124
84746,1124
88110,1124
88076,1124
84350,1124
88284,1124
90786,1124
88887,1124
89007,1124
84876,1124
86866,1124
86863,1124
86132,1124
89305,1124
84473,1124
87986,1124
90871,1124
87741,1124
89968,1124
86300,1124
90457,1124
86460,1124
88272,1124
87836,1124
86362,1124
88437,1124
86811,1124
89856,1124
88723,1124
88468,1124
87190,1124
87434,1124
89540,1124
84893,1124
87570,1124
87732,1124
87525,1124
88512,1124
85104,1124
85188,1124
85538,1124
86326,1124
86979,1124
87070,1124
88005,1124
89207,1124
89743,1124
90000,1124
90690,1124
91369,1125
91987,1125
94616,1125
96956,1125
93610,1125
92950,1125
94990,1125
97213,1125
91405,1125
99163,1125
94179,1125
98489,1125
92731,1125
91378,1125
94769,1125
94464,1125
95082,1125
93681,1125
90925,1125
93168,1125
98628,1125
93355,1125
98870,1125
99177,1125
97546,1125
92099,1125
94305,1125
98173,1125
98167,1125
93222,1125
94633,1125
95105,1125
95552,1125
95014,1125
92740,1125
91787,1125
95540,1125
96703,1125
99991,1125
92684,1125
91209,1125
98418,1125
99053,1125
94427,1125
96936,1125
91961,1125
92017,1125
92356,1125
92674,1125
92823,1125
92894,1125
93084,1125
93260,1125
94087,1125
95623,1125
95832,1125
96462,1125
97403,1125
97623,1125
98964,1125
99738,1125
99881,1125
2119,1126
6574,1126
7349,1126
7117,1126
5783,1126
2592,1126
2759,1126
6558,1126
9035,1126
7999,1126
3954,1126
6464,1126
8000,1126
201,1126
3626,1126
1440,1126
7529,1126
8904,1126
91,1126
2577,1126
6879,1126
5841,1126
1944,1126
7697,1126
5385,1126
8926,1126
2066,1126
8288,1126
6774,1126
552,1126
7941,1126
4368,1126
3254,1126
8909,1126
3710,1126
6958,1126
704,1126
6470,1126
6606,1126
6894,1126
6678,1126
3054,1126
973,1126
2735,1126
7643,1126
4058,1126
5897,1126
162,1126
3979,1126
21,1126
164,1126
733,1126
2016,1126
2882,1126
3443,1126
3904,1126
4430,1126
5256,1126
5718,1126
6202,1126
8525,1126
8600,1126
9243,1126
9376,1126
13716,1127
20620,1127
18506,1127
20035,1127
16753,1127
21692,1127
9394,1127
20673,1127
18294,1127
19786,1127
17562,1127
14603,1127
16136,1127
11910,1127
18437,1127
18039,1127
13834,1127
11779,1127
13110,1127
15007,1127
13471,1127
20248,1127
21467,1127
11953,1127
14820,1127
12857,1127
21646,1127
12076,1127
13884,1127
17005,1127
15275,1127
16892,1127
13363,1127
19777,1127
10892,1127
16007,1127
18305,1127
21211,1127
17314,1127
12060,1127
11637,1127
10963,1127
9628,1127
18736,1127
17386,1127
18376,1127
10021,1127
14550,1127
21372,1127
21616,1127
19011,1127
19178,1127
17619,1127
12157,1127
18583,1127
11528,1127
11669,1127
11830,1127
12479,1127
12607,1127
13997,1127
14436,1127
14930,1127
15276,1127
16538,1127
17106,1127
17239,1127
18014,1127
18023,1127
18577,1127
19015,1127
19619,1127
19718,1127
19804,1127
19853,1127
19881,1127
21205,1127
21368,1127
21624,1127
22845,1128
27612,1128
29408,1128
23968,1128
22307,1128
32791,1128
26339,1128
22995,1128
29663,1128
31424,1128
26438,1128
30802,1128
30574,1128
22543,1128
26371,1128
32485,1128
32827,1128
22989,1128
31736,1128
32206,1128
31034,1128
31648,1128
27560,1128
23641,1128
22472,1128
22595,1128
21995,1128
24468,1128
32365,1128
23657,1128
24979,1128
21736,1128
32831,1128
28821,1128
25128,1128
26997,1128
27902,1128
24714,1128
26463,1128
33689,1128
29921,1128
33320,1128
24250,1128
26118,1128
24269,1128
32148,1128
22176,1128
23398,1128
24903,1128
25390,1128
25794,1128
26013,1128
26762,1128
26811,1128
26918,1128
27145,1128
29096,1128
29340,1128
29641,1128
30375,1128
30690,1128
30722,1128
30788,1128
31463,1128
31709,1128
32098,1128
32130,1128
32178,1128
33268,1128
33496,1128
40567,1129
36383,1129
35392,1129
36204,1129
36064,1129
34039,1129
33722,1129
36077,1129
34923,1129
41485,1129
41241,1129
43102,1129
36170,1129
43251,1129
40822,1129
35217,1129
36139,1129
41082,1129
38105,1129
38975,1129
41774,1129
37601,1129
37458,1129
42956,1129
36588,1129
34611,1129
39496,1129
39594,1129
35378,1129
42885,1129
35194,1129
39618,1129
37908,1129
34398,1129
34685,1129
40273,1129
36410,1129
34717,1129
36254,1129
40281,1129
40113,1129
34540,1129
34771,1129
35762,1129
36385,1129
36421,1129
36890,1129
37434,1129
37444,1129
38055,1129
38518,1129
38719,1129
39042,1129
40037,1129
40042,1129
40308,1129
40600,1129
40682,1129
40813,1129
43470,1129
43684,1129
43895,1130
52179,1130
51998,1130
54898,1130
44858,1130
53139,1130
48842,1130
45050,1130
48582,1130
48750,1130
48761,1130
51173,1130
47092,1130
49883,1130
53160,1130
52727,1130
53984,1130
54402,1130
46571,1130
49345,1130
55279,1130
53915,1130
50881,1130
46725,1130
52904,1130
54367,1130
52346,1130
51981,1130
47275,1130
54889,1130
46988,1130
52800,1130
47370,1130
50403,1130
45339,1130
50069,1130
50005,1130
47305,1130
50792,1130
54255,1130
45230,1130
48154,1130
56534,1130
55982,1130
50236,1130
53621,1130
50268,1130
51432,1130
44080,1130
44827,1130
45182,1130
45212,1130
45507,1130
48501,1130
48855,1130
49925,1130
51014,1130
51212,1130
51347,1130
53368,1130
53646,1130
53700,1130
54229,1130
54556,1130
55303,1130
55712,1130
56485,1130
57766,1131
60578,1131
62214,1131
63824,1131
61266,1131
57495,1131
57318,1131
64960,1131
59306,1131
59541,1131
58171,1131
56804,1131
57441,1131
56894,1131
60518,1131
60094,1131
57272,1131
58392,1131
58234,1131
60791,1131
59636,1131
64383,1131
64536,1131
58033,1131
61478,1131
61062,1131
61448,1131
64609,1131
61709,1131
59269,1131
58454,1131
57904,1131
59031,1131
57995,1131
62023,1131
61373,1131
57095,1131
57049,1131
57148,1131
57606,1131
57937,1131
58395,1131
59479,1131
59669,1131
59814,1131
59979,1131
60080,1131
60339,1131
60830,1131
60879,1131
60947,1131
62178,1131
62696,1131
62765,1131
62902,1131
63294,1131
63748,1131
64606,1131
64855,1131
70387,1132
69314,1132
71567,1132
69086,1132
69159,1132
65112,1132
65716,1132
70302,1132
65192,1132
72813,1132
71083,1132
68305,1132
72322,1132
68698,1132
66786,1132
65703,1132
66669,1132
68643,1132
72806,1132
71123,1132
68247,1132
67178,1132
71725,1132
71581,1132
72015,1132
73569,1132
65753,1132
74345,1132
72338,1132
72239,1132
66869,1132
70394,1132
68783,1132
65739,1132
71566,1132
67932,1132
71038,1132
67210,1132
66246,1132
71174,1132
69942,1132
73955,1132
71681,1132
69087,1132
70143,1132
71063,1132
65923,1132
68697,1132
68654,1132
68212,1132
69280,1132
69596,1132
69628,1132
70124,1132
70528,1132
71546,1132
72496,1132
72533,1132
73167,1132
73208,1132
73650,1132
74163,1132
74313,1132
78056,1133
80117,1133
74867,1133
77856,1133
84015,1133
79211,1133
77059,1133
81877,1133
81939,1133
81379,1133
75023,1133
81122,1133
83883,1133
76244,1133
82547,1133
78973,1133
76142,1133
79310,1133
81333,1133
80062,1133
75211,1133
77818,1133
80752,1133
81075,1133
81797,1133
82494,1133
82770,1133
74362,1133
80828,1133
81599,1133
77593,1133
76474,1133
82572,1133
83511,1133
81394,1133
81098,1133
74663,1133
80895,1133
77458,1133
80998,1133
76786,1133
76265,1133
77291,1133
78902,1133
79299,1133
79597,1133
79833,1133
80201,1133
80401,1133
80592,1133
80804,1133
81583,1133
82054,1133
82156,1133
83365,1133
83893,1133
83946,1133
84056,1133
94079,1134
87418,1134
94439,1134
86662,1134
95035,1134
84304,1134
88237,1134
84615,1134
92187,1134
93296,1134
89530,1134
94273,1134
94748,1134
87664,1134
89108,1134
89460,1134
90544,1134
88302,1134
84851,1134
86235,1134
86361,1134
91229,1134
89091,1134
94605,1134
91315,1134
94183,1134
90262,1134
85710,1134
90167,1134
93723,1134
85808,1134
94838,1134
85921,1134
85951,1134
93332,1134
87320,1134
93134,1134
94164,1134
89942,1134
84944,1134
92084,1134
94065,1134
93660,1134
90387,1134
84513,1134
93769,1134
92495,1134
84753,1134
84912,1134
84921,1134
85757,1134
85784,1134
86003,1134
86050,1134
86253,1134
86468,1134
87150,1134
87814,1134
88633,1134
89664,1134
89762,1134
90624,1134
91198,1134
91614,1134
91729,1134
92070,1134
92182,1134
92408,1134
92858,1134
92981,1134
93382,1134
93770,1134
94076,1134
94078,1134
94326,1134
94517,1134
94704,1134
94891,1134
94968,1134
95189,1134
97095,1135
97450,1135
97852,1135
96792,1135
97575,1135
95937,1135
97668,1135
98970,1135
98947,1135
97990,1135
97180,1135
96761,1135
95728,1135
95263,1135
98994,1135
97945,1135
99811,1135
97025,1135
96138,1135
97357,1135
96137,1135
99199,1135
99235,1135
95761,1135
98347,1135
97469,1135
98414,1135
99243,1135
95357,1135
95679,1135
95744,1135
95923,1135
97028,1135
97181,1135
97433,1135
98083,1135
98294,1135
98563,1135
6837,1136
2050,1136
3935,1136
5690,1136
4447,1136
2376,1136
5160,1136
5748,1136
5908,1136
3716,1136
1453,1136
6921,1136
2900,1136
1367,1136
5508,1136
5860,1136
3285,1136
4881,1136
4819,1136
2140,1136
5929,1136
2452,1136
3146,1136
252,1136
6985,1136
5950,1136
782,1136
5468,1136
2306,1136
591,1136
2362,1136
363,1136
7100,1136
1705,1136
2779,1136
3040,1136
4775,1136
3865,1136
4845,1136
5443,1136
4441,1136
780,1136
3711,1136
4130,1136
2934,1136
6846,1136
1200,1136
166,1136
850,1136
1015,1136
1135,1136
1593,1136
1842,1136
1963,1136
2053,1136
2422,1136
2574,1136
2588,1136
2600,1136
2626,1136
2935,1136
3078,1136
3591,1136
4581,1136
4634,1136
4810,1136
4846,1136
5107,1136
5116,1136
5223,1136
5487,1136
5861,1136
6254,1136
6809,1136
6917,1136
13003,1137
11662,1137
11264,1137
9372,1137
10373,1137
11521,1137
8403,1137
7119,1137
11558,1137
8028,1137
11973,1137
8543,1137
7587,1137
10909,1137
10929,1137
8740,1137
12492,1137
8509,1137
9705,1137
10932,1137
9030,1137
7621,1137
11008,1137
10087,1137
9496,1137
8507,1137
8262,1137
8955,1137
12908,1137
7314,1137
7539,1137
11991,1137
11210,1137
10498,1137
11744,1137
12468,1137
8629,1137
12789,1137
7208,1137
7445,1137
12781,1137
12012,1137
9332,1137
10448,1137
9240,1137
12435,1137
8978,1137
10035,1137
8673,1137
11944,1137
11297,1137
7455,1137
7714,1137
7930,1137
8014,1137
8969,1137
9233,1137
9269,1137
9457,1137
9651,1137
9803,1137
9843,1137
9884,1137
10210,1137
10489,1137
10711,1137
10751,1137
11146,1137
11302,1137
11312,1137
11411,1137
12318,1137
12412,1137
12442,1137
12491,1137
13058,1138
16669,1138
15707,1138
15896,1138
16031,1138
13234,1138
18070,1138
13504,1138
18005,1138
16045,1138
15036,1138
15136,1138
13424,1138
18280,1138
18059,1138
18788,1138
18868,1138
18146,1138
13753,1138
18097,1138
13514,1138
14227,1138
14908,1138
18085,1138
20250,1138
19554,1138
14555,1138
16613,1138
16190,1138
19221,1138
15365,1138
15079,1138
18992,1138
14409,1138
15190,1138
16713,1138
14651,1138
19083,1138
19503,1138
14099,1138
19076,1138
16996,1138
14999,1138
18349,1138
20591,1138
13499,1138
14492,1138
19013,1138
17138,1138
16668,1138
13309,1138
13532,1138
13663,1138
13961,1138
14662,1138
14781,1138
15885,1138
16021,1138
16356,1138
17337,1138
17611,1138
17940,1138
18053,1138
18133,1138
18536,1138
18708,1138
18894,1138
19511,1138
19641,1138
19835,1138
20169,1138
20270,1138
20745,1138
21917,1139
22173,1139
24377,1139
26819,1139
25069,1139
25819,1139
26631,1139
25104,1139
24867,1139
25059,1139
25823,1139
23038,1139
23276,1139
24652,1139
26368,1139
24140,1139
21286,1139
21900,1139
23642,1139
26828,1139
27083,1139
23399,1139
22835,1139
21839,1139
20926,1139
27347,1139
23225,1139
21455,1139
22199,1139
24728,1139
21394,1139
25396,1139
23926,1139
25760,1139
25783,1139
26855,1139
27766,1139
25921,1139
21742,1139
25308,1139
22220,1139
21386,1139
21506,1139
21611,1139
22063,1139
22639,1139
22732,1139
23340,1139
23579,1139
24457,1139
24470,1139
24498,1139
24511,1139
25112,1139
25707,1139
26279,1139
26392,1139
26690,1139
26764,1139
26822,1139
27190,1139
27239,1139
27270,1139
32351,1140
30336,1140
31618,1140
28445,1140
31748,1140
30883,1140
32189,1140
30569,1140
30995,1140
31726,1140
28677,1140
29426,1140
29275,1140
28168,1140
28414,1140
30131,1140
30928,1140
31020,1140
31537,1140
29530,1140
28806,1140
29637,1140
31151,1140
32224,1140
27837,1140
32058,1140
31544,1140
31858,1140
28805,1140
31457,1140
32009,1140
28257,1140
27972,1140
28864,1140
28699,1140
31243,1140
29241,1140
31792,1140
28161,1140
29871,1140
31371,1140
29890,1140
31450,1140
31632,1140
31217,1140
28327,1140
30133,1140
31786,1140
32339,1140
27914,1140
27968,1140
28368,1140
28395,1140
28548,1140
29110,1140
29139,1140
29268,1140
29443,1140
29779,1140
30380,1140
30647,1140
30669,1140
30773,1140
30826,1140
31116,1140
31195,1140
31313,1140
31418,1140
32306,1140
32387,1141
34814,1141
37148,1141
37857,1141
36602,1141
33122,1141
34262,1141
36433,1141
35739,1141
38376,1141
37585,1141
36369,1141
37566,1141
35022,1141
36642,1141
36672,1141
34330,1141
37126,1141
38236,1141
37302,1141
37575,1141
32867,1141
34695,1141
34510,1141
37335,1141
37767,1141
34913,1141
32769,1141
35933,1141
36877,1141
36065,1141
35092,1141
34761,1141
38024,1141
35340,1141
38369,1141
33263,1141
38188,1141
32425,1141
35775,1141
35963,1141
36613,1141
