,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
17311,17312,39.919035751399996,-0.400461433952,2.98018997748,5568.7491459118455,True,0,16,122.0,51.0
17312,17313,46.1769216271,123.826878191,13.124221486300002,4872.903985013364,True,0,17,91.0,54.0
17313,17314,10.765525887699999,-84.04764003560001,12.362882196600001,8810.47153663739,True,0,36,91.0,115.0
17314,17315,-18.6687561805,-58.00474251,32.459163295399996,12083.414372046136,True,0,33,66.0,106.0
17315,17316,-14.9117853089,-47.1398264575,9.75366867728,11665.65827157283,True,0,20,217.0,65.0
17316,17317,62.321506389899994,-133.373363622,3.67029815575,3077.708066606959,True,0,70,146.0,236.0
17317,17318,-69.03023539590001,90.4573658281,18.7582761685,17683.355359114008,True,0,89,51.0,297.0
17318,17319,52.4536430042,70.6971049851,29.739681358400002,4174.964411918396,True,0,12,58.0,39.0
17319,17320,-17.3614320539,29.9099969291,1.0,11938.046561688187,True,0,60,216.0,199.0
17320,17321,-0.9167658927150001,-62.7174150826,1.0,10109.48311420096,True,0,1,135.0,8.0
17321,17322,-78.8741392639,-55.4728785956,13.5093706428,18777.947527612363,True,0,56,57.0,184.0
17322,17323,-23.249885836999997,-44.930361329899995,4.09653620196,12592.812748149865,True,0,50,227.0,165.0
17323,17324,-1.39916471269,-59.300001468599994,7.92710238477,10163.123415601503,True,0,1,190.0,9.0
17324,17325,-16.2090520375,45.6271577568,12.491970987,11809.907750297934,True,0,15,17.0,48.0
17325,17326,7.20830613155,-8.013487064169999,1.0,9206.016326481062,True,0,2,189.0,13.0
17326,17327,3.4353968664599996,22.1301051266,16.9744635335,9625.544695449318,True,0,79,71.0,261.0
17327,17328,44.6493246207,-63.3960609546,29.7197874638,5042.76502208246,True,0,48,65.0,158.0
17328,17329,50.8578982623,29.3043203177,1.0,4352.403131437408,True,0,93,146.0,312.0
17329,17330,26.8917675731,91.9465635117,47.6883310678,7017.315275376908,True,0,85,5.0,280.0
17330,17331,-9.917727249730001,-61.101519672399995,13.5698280506,11110.344352024755,True,0,33,173.0,107.0
17331,17332,-13.784716749200001,-55.09946550229999,5.7241952856800005,11540.333965753602,True,0,33,235.0,108.0
17332,17333,44.657361630299995,-112.14254169,26.6287403685,5041.871347389547,True,0,19,67.0,59.0
17333,17334,14.9038730553,-10.9761703375,8.16762649118,8350.308326906388,True,0,77,191.0,256.0
17334,17335,44.024788137200005,44.697650313500006,14.7164692464,5112.210310552092,True,0,6,85.0,24.0
17335,17336,-31.2670489915,148.763449308,1.0,13484.280617011953,True,0,55,241.0,182.0
17336,17337,46.456843211800006,-107.089567719,1.0,4841.778124936418,True,0,44,256.0,145.0
17337,17338,46.7700047588,12.4177421822,50.0,4806.956149689857,True,0,28,5.0,86.0
17338,17339,29.0540323649,27.286416337800002,2.0618388136,6776.882400466595,True,0,46,207.0,152.0
17339,17340,-17.0737415824,17.040011602699998,20.8733181878,11906.056840813406,True,0,31,124.0,100.0
17340,17341,32.2531134911,-96.26813896670001,18.6558370999,6421.160809308793,True,0,90,35.0,299.0
17341,17342,-24.0454067657,123.460193979,9.46089091973,12681.270639460874,True,0,0,86.0,3.0
17342,17343,31.959135978000003,-4.9640981667,33.3406285517,6453.849617313098,True,0,99,44.0,329.0
17343,17344,52.5762574954,41.3278013169,10.9538620272,4161.330302563852,True,0,6,73.0,23.0
17344,17345,28.034324211999998,4.49978923123,25.6734588198,6890.268773727169,True,0,53,63.0,172.0
17345,17346,-85.2579561337,132.506463476,6.62070812525,19487.795576162072,True,0,10,111.0,34.0
17346,17347,51.309133203500004,99.086009241,34.9745790624,4302.22809525121,True,0,54,30.0,176.0
17347,17348,50.8609493791,65.7764449862,32.6599073627,4352.063862728647,True,0,51,35.0,167.0
17348,17349,0.702684637796,-52.5861602152,20.920941908,9929.408431256299,True,0,1,119.0,8.0
17349,17350,49.179382519200004,-85.1973106941,11.9985677593,4539.045566363147,True,0,8,97.0,30.0
17350,17351,36.1061755556,80.710462995,27.608083851,5992.719855689785,True,0,41,86.0,134.0
17351,17352,38.313623364499996,-8.524928222160002,7.36341908366,5747.262858507457,True,0,99,160.0,331.0
17352,17353,40.5886587022,-85.9883193515,1.0,5494.290471018127,True,0,90,228.0,301.0
17353,17354,29.2043399041,13.373842639300001,14.605108127100001,6760.1689646711275,True,0,53,130.0,173.0
17354,17355,29.126463843200003,-103.84200782,2.4513555249900003,6768.82838755027,True,0,40,236.0,131.0
17355,17356,50.8579047464,-86.0623100193,2.7832691172799997,4352.402410438383,True,0,8,146.0,30.0
17356,17357,36.0491820319,0.661555487786,1.0,5999.05724637682,True,0,99,238.0,331.0
17357,17358,48.737164533999994,4.68899429373,20.471663071600002,4588.217962788368,True,0,16,69.0,50.0
17358,17359,-89.35076091309999,-161.78367644899998,31.3315945521,19942.894703377977,True,0,22,26.0,70.0
17359,17360,47.7100738013,133.29860632700002,34.6215957104,4702.42524146825,True,0,17,42.0,53.0
17360,17361,36.5671592338,5.2696305799,1.0,5941.460809407996,True,0,53,217.0,174.0
17361,17362,-1.2930681825,-59.307402117200006,1.0,10151.326019709786,True,0,1,191.0,9.0
17362,17363,-85.8416159892,-49.9964781804,25.5571771222,19552.695590979773,True,0,56,21.0,183.0
17363,17364,7.29259786393,41.6217333769,43.520844853199996,9196.643513482324,True,0,68,10.0,226.0
17364,17365,-77.0390787271,123.107304236,1.0,18573.898105834553,True,0,72,44.0,240.0
17365,17366,65.6524950762,21.9531010786,4.99415441576,2707.3190239799733,True,0,49,79.0,161.0
17366,17367,-13.6179039354,-74.3741539796,1.0,11521.785227159737,True,0,81,286.0,270.0
17367,17368,-6.92964939712,-57.1077691976,22.9275839433,10778.085254395553,True,0,1,59.0,7.0
17368,17369,37.047041340300005,40.270181230300004,50.0,5888.100353777692,True,0,83,8.0,273.0
17369,17370,43.3359751717,111.73670659,16.1434131138,5188.802817722686,True,0,42,113.0,139.0
17370,17371,-83.7467263825,98.40694886790001,1.0,19319.754494834313,True,0,29,131.0,92.0
17371,17372,-15.585947785899998,32.5052224501,46.5224596477,11740.621718749358,True,0,60,19.0,196.0
17372,17373,14.2807738428,17.430519113800003,2.2982397235599996,8419.593798132606,True,0,94,214.0,316.0
17373,17374,-72.0710316193,-64.1881838222,9.258423073160001,18021.47647211602,True,0,26,52.0,81.0
17374,17375,-83.937128764,164.74242801399998,1.0,19340.92627367814,True,0,35,87.0,113.0
17375,17376,63.596474378500005,-97.0000193281,49.286307022399996,2935.9380946404194,True,0,84,7.0,277.0
17376,17377,15.3427742697,76.2618589802,1.0,8301.504738566971,True,0,58,239.0,192.0
17377,17378,-4.30426454763,136.155728853,4.97787280986,10486.155778642777,True,0,18,116.0,57.0
17378,17379,-14.1858932596,19.7858383117,16.630829809,11584.94275839905,True,0,31,134.0,100.0
17379,17380,32.1155938661,7.951496479049999,6.80345479541,6436.452293922857,True,0,53,174.0,174.0
17380,17381,-7.43480853733,-40.5208843666,15.7972726659,10834.256387935035,True,0,20,51.0,63.0
17381,17382,33.8316569386,112.942221247,1.0,6245.634786458783,True,0,42,209.0,139.0
17382,17383,-32.2342386197,25.197269545500003,5.2080885422800005,13591.827196771028,True,0,63,147.0,211.0
17383,17384,-14.4202130649,-64.2210375304,31.6964277762,11610.99793196075,True,0,33,20.0,104.0
17384,17385,48.7472088257,-69.4060474325,1.0,4587.101088509588,True,0,48,234.0,159.0
17385,17386,17.8788375399,-92.450925719,6.71876192899,8019.507369271124,True,0,36,69.0,115.0
17386,17387,67.6289074986,-139.55752115200002,1.0,2487.551989651811,True,0,70,114.0,236.0
17387,17388,11.7098778204,-4.62414802999,28.7774575906,8705.464392754162,True,0,2,47.0,11.0
17388,17389,-79.9138054744,-125.377694291,21.6031311631,18893.55313562373,True,0,5,52.0,21.0
17389,17390,-71.69014508069999,149.511095436,1.0,17979.1238213965,True,0,78,103.0,258.0
17390,17391,70.5591267037,-158.147232225,1.0,2161.726480088239,True,0,4,155.0,19.0
17391,17392,29.1773145604,5.67363704002,1.0,6763.174045781392,True,0,53,250.0,174.0
17392,17393,57.307830771099994,128.89191978600002,7.9146095724,3635.2033592590374,True,0,97,166.0,324.0
17393,17394,68.0289678082,-89.829709525,14.677949998099999,2443.0673128724407,True,0,24,78.0,77.0
17394,17395,23.877741866799997,113.380616832,1.0,7352.459642693752,True,0,59,130.0,195.0
17395,17396,-0.697495557885,16.4619035254,34.6373118191,10085.101365404214,True,0,79,54.0,260.0
17396,17397,27.744602878000002,-108.55993847799999,47.8773861169,6922.484316208664,True,0,40,12.0,127.0
17397,17398,-2.19696960051,121.64026905799999,33.473710437600005,10251.83527157932,True,0,62,23.0,205.0
17398,17399,59.7638381509,75.4490882085,1.0,3362.10779882368,True,0,80,160.0,266.0
17399,17400,-14.3004616446,34.9002893092,1.0,11597.682181564911,True,0,60,68.0,198.0
17400,17401,42.123325674499995,-117.375650621,12.1835638635,5323.643289609401,True,0,19,155.0,61.0
17401,17402,59.3482408758,160.863544284,23.6972743654,3408.3201073421033,True,0,69,90.0,233.0
17402,17403,-84.2437898834,-6.32706371949,1.0,19375.025434354568,True,0,43,76.0,141.0
17403,17404,-34.655380674499995,148.437685548,8.68509157498,13861.045909950573,True,0,55,233.0,182.0
17404,17405,42.5641919395,-98.6717732416,25.3697156038,5274.621197612666,True,0,44,77.0,144.0
17405,17406,41.627098066799995,67.53275923609999,18.7588896148,5378.821282046608,True,0,51,87.0,168.0
17406,17407,-20.5616675069,-69.0944648548,6.8693483211899995,12293.89650812984,True,0,33,134.0,107.0
17407,17408,66.1671393563,131.293253686,25.604196286500002,2650.093191006213,True,0,97,80.0,323.0
17408,17409,1.6988162444100001,-67.9522254192,9.83198053207,9818.64365033053,True,0,86,179.0,285.0
17409,17410,49.8092833125,58.0129088748,6.041614285780001,4469.003793858805,True,0,51,187.0,169.0
17410,17411,-32.00949645,140.549639867,50.0,13566.837007697299,True,0,55,2.0,178.0
17411,17412,68.850054853,-132.730801755,9.53654113849,2351.7665991571057,True,0,70,107.0,236.0
17412,17413,70.9621371756,127.499047042,50.0,2116.91376022833,True,0,97,2.0,321.0
17413,17414,68.9568929397,-151.53587813,41.2739558448,2339.886745943656,True,0,4,10.0,17.0
17414,17415,49.9799269839,110.63691130299999,1.67438661541,4450.029083335125,True,0,3,159.0,16.0
17415,17416,-1.40399800649,102.945151298,18.1916948491,10163.660853351046,True,0,74,32.0,247.0
17416,17417,35.7235160721,55.8939271011,11.6604449217,6035.269648887412,True,0,61,123.0,203.0
17417,17418,22.647583194099997,0.99666981452,8.83530008785,7489.247046065796,True,0,30,133.0,95.0
17418,17419,36.2481268176,82.3640067908,17.1331727086,5976.935595524592,True,0,41,139.0,135.0
17419,17420,43.289870846999996,0.451065101444,10.555568186799999,5193.9293847256995,True,0,16,57.0,50.0
17420,17421,-22.299287043000003,145.466094928,1.0,12487.11098498263,True,0,55,216.0,182.0
17421,17422,57.0359168141,158.457571275,31.5631347413,3665.438811761283,True,0,69,54.0,232.0
17422,17423,10.4413701981,31.366690662800004,36.302283327,8846.516004763876,True,0,23,28.0,73.0
17423,17424,15.996792363199999,28.467727333899997,30.5555949761,8228.781244636024,True,0,23,36.0,73.0
17424,17425,67.1369665047,34.7263357452,35.5831875588,2542.2533323819735,True,0,49,10.0,160.0
17425,17426,-27.524363610100004,149.277563185,20.6514512182,13068.112990573516,True,0,55,134.0,181.0
17426,17427,-76.3008266074,-86.6329123368,10.4826201224,18491.808215539324,True,0,67,72.0,225.0
17427,17428,67.4459725049,-100.23307266200001,1.0,2507.8934328570062,True,0,84,129.0,279.0
17428,17429,-18.7597272396,-63.9730023861,19.1012427037,12093.529892289538,True,0,33,157.0,107.0
17429,17430,38.584979079,125.798770886,29.549473638200002,5717.089479739047,True,0,17,23.0,53.0
17430,17431,-81.6244408172,-83.0036782849,14.850014144000001,19083.767107081974,True,0,67,31.0,224.0
17431,17432,46.6758923052,117.197896876,1.0,4817.420977064249,True,0,3,144.0,16.0
17432,17433,77.6202345476,18.3108086887,31.4668118419,1376.5671113564595,True,0,49,7.0,160.0
17433,17434,46.8198325401,8.60112063709,8.53516912398,4801.415553203342,True,0,16,114.0,51.0
17434,17435,28.2467335748,38.0227564077,3.43847707454,6866.6499302120055,True,0,83,192.0,276.0
17435,17436,68.5772790834,125.40625092,27.4864161487,2382.0978808481923,True,0,47,40.0,154.0
17436,17437,-18.2971270422,32.2206679224,35.4939897088,12042.091097273887,True,0,60,47.0,197.0
17437,17438,-6.32446323413,-51.771398087799994,1.0,10710.79162339558,True,0,20,170.0,65.0
17438,17439,60.3544835987,-96.9668062111,30.309348334099997,3296.4310215826167,True,0,84,31.0,278.0
17439,17440,57.668177497399995,-127.787282007,1.0,3595.1346314615016,True,0,70,169.0,236.0
17440,17441,11.3500343747,103.570332062,11.035419785799998,8745.4771583023,True,0,27,108.0,84.0
17441,17442,-9.84882729995,13.3521144124,1.0,11102.683027163152,True,0,31,276.0,101.0
17442,17443,-15.4238780311,144.14033138899998,19.7004540403,11722.600384253072,True,0,18,59.0,57.0
17443,17444,19.485566344400002,104.692480715,1.0,7840.8472777170455,True,0,27,152.0,85.0
17444,17445,-3.6184318690499997,-50.446003891000004,1.0,10409.894664257632,True,0,20,244.0,66.0
17445,17446,-25.4923186921,-54.827164517700005,1.0,12842.159904978056,True,0,50,220.0,165.0
17446,17447,49.8997681896,96.7145236483,8.61853418342,4458.942334587228,True,0,54,130.0,177.0
17447,17448,-15.594635520499999,47.645352334799995,1.0,11741.587750760913,True,0,15,34.0,48.0
17448,17449,11.132201748599998,24.492875358600003,10.0747872439,8769.69904118228,True,0,23,164.0,75.0
17449,17450,-3.95198780183,28.6284629408,1.0,10446.984391734964,True,0,87,117.0,290.0
17450,17451,44.1352456385,28.2217315388,1.0,5099.927996797698,True,0,93,209.0,312.0
17451,17452,46.302004726599996,0.16388805843499998,1.0,4858.995378939986,True,0,16,155.0,51.0
17452,17453,-79.1447609587,101.13073833700001,1.0,18808.03928711406,True,0,29,137.0,92.0
17453,17454,45.2246459565,9.123305150830001,29.483952094,4978.792208351129,True,0,16,42.0,50.0
17454,17455,25.443292350100002,88.0268224242,25.6253585688,7178.378371544854,True,0,57,55.0,186.0
17455,17456,46.9758771197,-2.2413034319,1.0,4784.0641876214395,True,0,16,162.0,51.0
17456,17457,-18.5728519106,124.455374444,1.0,12072.750303789704,True,0,73,222.0,244.0
17457,17458,55.480853164399996,66.1210391324,15.020746039,3838.3540002172945,True,0,39,22.0,124.0
17458,17459,49.707016963,-73.1153645718,19.3509991268,4480.375293089664,True,0,48,133.0,159.0
17459,17460,36.4165674537,-85.7243279276,1.0,5958.205851349489,True,0,90,203.0,301.0
17460,17461,-76.6978851643,-15.2055249106,7.43227126852,18535.95911264742,True,0,43,85.0,141.0
17461,17462,-12.0680585973,23.1053165221,1.0,11349.450288479295,True,0,31,222.0,100.0
17462,17463,30.258332974600002,40.176344336,2.7528064352999997,6642.970282513006,True,0,83,160.0,276.0
17463,17464,50.7633957788,65.4728565832,30.9548859669,4362.9113281579175,True,0,51,36.0,167.0
17464,17465,22.3727509945,25.0645205306,27.7054911587,7519.80699233988,True,0,46,66.0,151.0
17465,17466,-19.3799238029,27.5655304452,22.211575455100004,12162.492603650888,True,0,60,116.0,199.0
17466,17467,29.6099414982,-112.335684047,37.8729215725,6715.06812516826,True,0,40,29.0,128.0
17467,17468,17.0743074477,46.604889739899996,10.7086156515,8108.967033856641,True,0,13,156.0,45.0
17468,17469,46.4665658673,101.512875624,11.5488258901,4840.697014971306,True,0,21,94.0,69.0
17469,17470,46.8567340067,10.8900941704,1.0,4797.312297331679,True,0,28,66.0,87.0
17470,17471,-2.6470438820599997,104.340049159,1.0,10301.881248300877,True,0,74,82.0,247.0
17471,17472,-29.5245002795,22.604582510900002,21.7697529488,13290.518040806543,True,0,63,108.0,210.0
17472,17473,13.935339647000001,121.59588517700001,14.4712510667,8458.00432819511,True,0,62,98.0,207.0
17473,17474,44.611205708,-87.2765137919,23.986071505100004,5047.003651783907,True,0,8,70.0,30.0
17474,17475,-77.047016871,64.03017666859999,14.960192406400001,18574.78078716321,True,0,9,66.0,32.0
17475,17476,62.3797392746,-124.134323557,20.5028741166,3071.232865264441,True,0,64,110.0,214.0
17476,17477,40.508998083200005,-107.623943615,11.741704246500001,5503.148327704292,True,0,44,101.0,144.0
17477,17478,-2.39817359442,30.129282119499997,1.0,10274.208134922734,True,0,87,188.0,290.0
17478,17479,-7.7896603237,-72.8372893362,34.407389056199996,10873.714106290137,True,0,81,46.0,268.0
17479,17480,-75.7012260003,-65.9393793348,1.3058211577299998,18425.1356700168,True,0,26,107.0,82.0
17480,17481,19.631621488,-103.32256194899999,1.0,7824.606686738385,True,0,40,268.0,131.0
17481,17482,-85.6463432349,60.10482019810001,5.9614841931800004,19530.982251389705,True,0,9,79.0,32.0
17482,17483,-26.508405606999997,146.863231284,1.0,12955.14361494486,True,0,55,297.0,182.0
17483,17484,1.08102052851,-63.2118331029,7.004103713460001,9887.339399641356,True,0,1,236.0,9.0
17484,17485,47.8109433223,63.1833777697,50.0,4691.209062479982,True,0,51,1.0,166.0
17485,17486,-13.4378580332,-45.7364811561,1.0,11501.765036271952,True,0,20,296.0,66.0
17486,17487,35.290075203600004,68.5943166007,11.0709554083,6083.466074465023,True,0,91,137.0,304.0
17487,17488,57.88623112649999,-125.567463071,18.161437383699997,3570.8881741691475,True,0,64,104.0,214.0
17488,17489,-38.782905907199996,-73.2349700524,1.5584745460299998,14320.005775424212,True,0,7,64.0,27.0
17489,17490,-19.9849567206,14.994637183800002,1.0,12229.769194552082,True,0,31,197.0,100.0
17490,17491,-1.0561070228799998,12.8906254837,1.0,10124.977140948231,True,0,79,301.0,263.0
17491,17492,-3.4850817689099998,-76.5658845084,1.0,10395.066809654521,True,0,81,255.0,270.0
17492,17493,11.7789671355,41.824210392800005,12.520909295,8697.782011429696,True,0,68,129.0,229.0
17493,17494,-15.0337814755,25.5510409893,13.8288988751,11679.223626368832,True,0,31,171.0,100.0
17494,17495,20.8008015958,19.463541856400003,14.049713994100001,7694.599790417283,True,0,46,113.0,152.0
17495,17496,21.1514504121,94.3793241233,3.4312446395099996,7655.609421010804,True,0,85,46.0,281.0
17496,17497,62.9331495441,-113.182345668,1.0,3009.6964509430427,True,0,38,84.0,122.0
17497,17498,-1.3739524274700001,40.2618923529,2.0156016768900002,10160.319937395925,True,0,87,283.0,291.0
17498,17499,-82.1369836154,125.07950488600001,10.192958360599999,19140.759265930006,True,0,72,78.0,240.0
17499,17500,52.969670312299996,103.07408131700001,1.0,4117.584793247628,True,0,54,199.0,177.0
17500,17501,16.7225823577,121.59842910299999,5.20248014222,8148.077079438242,True,0,59,154.0,195.0
17501,17502,36.2684171006,48.673772309200004,16.9613718353,5974.67941899481,True,0,61,118.0,203.0
17502,17503,45.2362845222,126.020257085,9.18998903879,4977.49805889187,True,0,17,156.0,55.0
17503,17504,50.3017116237,37.2194377166,10.784548284300001,4414.248263917217,True,0,93,160.0,312.0
17504,17505,-36.3177537763,-61.457079,50.0,14045.893365061109,True,0,65,1.0,216.0
