,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
67460,67461,14.5082956001,25.2619182882,1.0,8394.294533019594,True,0,72,79.0,1646.0
67461,67462,10.1131571227,38.1121792282,12.3212137329,8883.011633606764,True,0,22,73.0,1542.0
67462,67463,-76.0049105245,146.467947694,19.973894125,18458.903848408314,True,0,87,32.0,1676.0
67463,67464,-80.120585119,133.859604848,1.0,18916.545983036616,True,0,35,77.0,1569.0
67464,67465,67.93997649810001,160.011045986,2.9154477891100004,2452.962695071012,True,0,71,57.0,1643.0
67465,67466,37.450618707800004,115.123994044,40.0692237203,5843.224598003126,True,0,15,2.0,1529.0
67466,67467,11.2116913313,37.017894441399996,28.2427586327,8760.86020286495,True,0,22,42.0,1542.0
67467,67468,64.6604613976,-103.61388291700001,24.950851320399998,2817.628136100833,True,0,4,18.0,1510.0
67468,67469,49.915654036899994,116.180415058,1.0,4457.175908962019,True,0,74,92.0,1650.0
67469,67470,59.9383816464,112.71927787799999,28.4772024713,3342.699447645273,True,0,81,22.0,1664.0
67470,67471,-10.8029231034,-67.4950587168,1.0,11208.773640039657,True,0,95,124.0,1691.0
67471,67472,40.6671225793,120.49275719100001,19.2592908342,5485.565685959746,True,0,15,39.0,1529.0
67472,67473,32.9981724044,36.9645374919,43.024480076,6338.314038098525,True,0,75,7.0,1651.0
67473,67474,55.9136166684,89.5822789974,1.32057357396,3790.2328941355713,True,0,62,72.0,1623.0
67474,67475,-75.0903056421,-12.8861713528,10.2233346058,18357.204425601096,True,0,19,27.0,1536.0
67475,67476,29.282558344699996,25.6565149484,14.0882291794,6751.471470906361,True,0,18,56.0,1535.0
67476,67477,50.9424667394,2.93137115349,15.803928239000001,4342.999545829831,True,0,1,45.0,1504.0
67477,67478,28.035449938200003,52.3060330968,1.0,6890.143598684938,True,0,9,81.0,1519.0
67478,67479,64.8482821567,-48.1927159481,1.0,2796.7434205703826,True,0,70,37.0,1641.0
67479,67480,-27.19974345,22.3964556798,1.0,13032.016875683854,True,0,67,57.0,1634.0
67480,67481,14.6037742375,43.4512757593,1.0,8383.677792937777,True,0,64,95.0,1628.0
67481,67482,-78.98836476560001,52.5630996016,1.0,18790.648823894822,True,0,58,90.0,1615.0
67482,67483,28.3609977153,-100.273355313,13.1305289361,6853.944337491008,True,0,34,39.0,1566.0
67483,67484,-8.1739336587,-70.2412135753,41.134130529699995,10916.44335158692,True,0,95,9.0,1690.0
67484,67485,-22.5212014058,30.6564735448,5.87553933843,12511.78673627555,True,0,31,104.0,1560.0
67485,67486,37.9711476321,33.7795967188,1.0,5785.344422449217,True,0,61,99.0,1621.0
67486,67487,-32.0754878546,22.9572383878,1.0,13574.17491709097,True,0,67,118.0,1634.0
67487,67488,22.5374117037,86.78038189610001,1.0,7501.497556859144,True,0,32,16.0,1561.0
67488,67489,51.221165829200004,47.0691167495,42.9491650959,4312.009620983613,True,0,60,4.0,1618.0
67489,67490,44.0182548107,100.835959372,32.3483300402,5112.936783313005,True,0,3,29.0,1508.0
67490,67491,41.7541600593,-76.1125651704,1.0,5364.692633111259,True,0,90,76.0,1682.0
67491,67492,-19.6203808822,140.134687728,1.0,12189.230210944816,True,0,98,90.0,1696.0
67492,67493,40.4620370582,-98.4217694868,21.5155081916,5508.370155434319,True,0,79,49.0,1660.0
67493,67494,-9.84784121553,31.352353986300002,23.172419861399998,11102.573379578404,True,0,31,44.0,1559.0
67494,67495,6.99445422178,30.189967603699998,33.049934115300005,9229.795573900736,True,0,72,27.0,1645.0
67495,67496,64.3194306969,12.0981948667,1.0,2855.549019848711,True,0,54,24.0,1606.0
67496,67497,18.3557733727,-5.595057324369999,38.424066009499995,7966.474524328765,True,0,21,11.0,1538.0
67497,67498,28.5392500002,-101.92101011,15.5689709674,6834.123587747325,True,0,34,42.0,1566.0
67498,67499,0.4910692536,40.5736460078,32.5697050304,9952.938988378835,True,0,22,28.0,1542.0
67499,67500,-24.914956787399998,142.366760174,24.6231382848,12777.96019033758,True,0,98,33.0,1695.0
67500,67501,16.2263529989,10.925225060199999,28.441892075300004,8203.255266588885,True,0,52,30.0,1602.0
67501,67502,-79.0428420783,-19.1374089124,20.655114517,18796.7064246843,True,0,19,12.0,1536.0
67502,67503,22.3483979678,87.8221637289,1.0,7522.51492535736,True,0,69,87.0,1640.0
67503,67504,20.0777561596,-9.11966588113,1.0,7774.998774656227,True,0,21,128.0,1540.0
67504,67505,-75.027409648,-131.98599770799999,1.0,18350.210710150906,True,0,84,20.0,1671.0
67505,67506,-84.94124855390001,111.13846662700001,25.756497734,19452.579300058427,True,0,89,16.0,1679.0
67506,67507,-10.3308863058,22.3208160253,12.7623464173,11156.285542956994,True,0,42,91.0,1585.0
67507,67508,45.219609636099996,-117.385901643,1.0,4979.352221628566,True,0,10,103.0,1521.0
67508,67509,55.8468616692,-88.37414954270001,1.0,3797.655711374772,True,0,53,109.0,1605.0
67509,67510,30.8226095676,23.8409591754,1.0,6580.225588147128,True,0,18,94.0,1535.0
67510,67511,47.7247879422,67.322902415,12.8664342438,4700.789103650235,True,0,56,72.0,1611.0
67511,67512,60.275941059,67.7712145275,1.0,3305.1645535230355,True,0,33,77.0,1564.0
67512,67513,34.6551565515,-93.146506775,20.8796874098,6154.065807410544,True,0,79,47.0,1660.0
67513,67514,-77.2956470372,-73.7911030284,1.0,18602.427200255443,True,0,13,12.0,1526.0
67514,67515,-69.35828523880001,85.2199390806,1.83279524833,17719.832837331032,True,0,24,38.0,1546.0
67515,67516,43.1001969294,19.7505553821,4.86665253464,5215.020162079617,True,0,65,71.0,1630.0
67516,67517,-10.3595550599,-74.255523448,21.1417650177,11159.473362966133,True,0,95,16.0,1690.0
67517,67518,6.190770655030001,100.80415069799999,24.4704468163,9319.161109150939,True,0,97,13.0,1694.0
67518,67519,28.294461737,21.987235621999996,1.0,6861.342800717297,True,0,18,69.0,1535.0
67519,67520,25.4764453281,78.818433445,8.030164931760002,7174.691928588097,True,0,32,6.0,1561.0
67520,67521,24.8785149369,112.26695026200001,40.7498203731,7241.1787545761335,True,0,88,6.0,1677.0
67521,67522,-28.2232760915,18.5897635684,1.0,13145.828512673757,True,0,67,86.0,1634.0
67522,67523,55.239913558000005,44.382559629,6.13279391072,3865.1452620767095,True,0,60,92.0,1619.0
67523,67524,-19.0334162422,24.311661692199998,19.6504368651,12123.96272085707,True,0,42,59.0,1584.0
67524,67525,22.2990144738,96.80125235620001,1.0,7528.0061193501415,True,0,69,139.0,1640.0
67525,67526,46.745624795,80.00343279350001,31.330246007600003,4809.667077976196,True,0,99,17.0,1697.0
67526,67527,-16.9938348929,-45.3150612412,5.14491438829,11897.171622336042,True,0,68,79.0,1636.0
67527,67528,66.77836059890001,70.3209488187,2.11457449845,2582.1284897717087,True,0,33,83.0,1564.0
67528,67529,62.220847121700004,-162.650388162,15.768753016600002,3088.900866550551,True,0,30,55.0,1557.0
67529,67530,-16.0590682375,125.188568845,1.0,11793.230312659061,True,0,16,54.0,1532.0
67530,67531,-15.752429705099999,12.9730665926,11.531648358800002,11759.133663542449,True,0,42,96.0,1585.0
67531,67532,-1.9033805955,-80.5110671947,1.0,10219.189663703584,True,0,23,98.0,1545.0
67532,67533,42.8507728106,76.0930477399,30.4387169685,5242.754858672968,True,0,99,19.0,1697.0
67533,67534,-17.394932678099998,-51.8972841237,28.5648131189,11941.771661138653,True,0,68,27.0,1636.0
67534,67535,52.621918853500006,-64.3801940736,1.0,4156.252991199431,True,0,40,65.0,1579.0
67535,67536,47.937450928000004,-57.12842959979999,1.0,4677.142058544191,True,0,40,83.0,1579.0
67536,67537,-3.2825134611699998,36.9065570919,1.80629055787,10372.54224153486,True,0,73,143.0,1648.0
67537,67538,71.3901559701,79.2699243868,1.3855095580899999,2069.320241771411,True,0,94,89.0,1689.0
67538,67539,70.1740270802,81.2957685471,7.58091607296,2204.5476044741686,True,0,94,41.0,1689.0
67539,67540,21.1182469623,40.589933292800005,1.0,7659.301476175663,True,0,64,102.0,1628.0
67540,67541,-23.7648020185,33.2266269156,1.0,12650.068815179853,True,0,31,146.0,1560.0
67541,67542,-2.6749418305400003,16.0278023652,50.0,10304.983358635642,True,0,5,1.0,1511.0
67542,67543,29.278640825700002,60.5606594021,15.9566524485,6751.907079144191,True,0,9,45.0,1519.0
67543,67544,-7.80248772305,39.204227812,1.47733549261,10875.1404480199,True,0,73,147.0,1648.0
67544,67545,22.5779420751,112.620789999,33.3740149913,7496.990785184449,True,0,88,17.0,1677.0
67545,67546,47.283865380900004,-81.4508627439,12.6358627446,4749.81745550992,True,0,90,55.0,1682.0
67546,67547,30.030780887,-106.924553075,44.4171498515,6668.272920201504,True,0,34,12.0,1565.0
67547,67548,64.56781093,153.12025907,20.7960485545,2827.930398049199,True,0,71,5.0,1643.0
67548,67549,66.7645052445,-107.979131779,21.0478041904,2583.6691348878526,True,0,83,33.0,1670.0
67549,67550,48.6150418125,91.7895387016,2.1044855846,4601.797389847194,True,0,62,94.0,1623.0
67550,67551,22.7055812123,49.170607441099996,1.0,7482.7979606865165,True,0,64,115.0,1628.0
67551,67552,45.2304966129,-96.94220691700001,5.23864795741,4978.141645041909,True,0,53,102.0,1605.0
67552,67553,45.991356422399996,24.7938178639,19.8378973751,4893.537894337763,True,0,61,30.0,1620.0
67553,67554,37.7559194051,92.54708810860001,8.82276534366,5809.27670936232,True,0,3,44.0,1508.0
67554,67555,25.662019910599998,76.2880494716,24.1124117586,7154.056976499914,True,0,32,38.0,1562.0
67555,67556,-10.6811801415,28.604386090100004,12.861557046300002,11195.236440321694,True,0,31,86.0,1560.0
67556,67557,-79.8905628557,106.63072178200001,1.0,18890.968674342348,True,0,89,55.0,1680.0
67557,67558,-20.5264546761,146.762492011,1.0,12289.981019992085,True,0,0,26.0,1502.0
67558,67559,48.366894414300006,64.45459749279999,3.27107051225,4629.390121587079,True,0,56,38.0,1610.0
67559,67560,-7.97411882536,-53.9515579416,1.0,10894.224955851188,True,0,29,81.0,1555.0
67560,67561,49.631756313800004,93.44849910040001,17.8265676729,4488.7438954566815,True,0,62,29.0,1623.0
67561,67562,-80.3937631566,27.5438162777,35.7397849926,18946.92199488845,True,0,59,14.0,1616.0
67562,67563,52.4433738517,25.699679276100003,11.484449335,4176.106289577334,True,0,61,60.0,1621.0
67563,67564,23.7853421114,26.4075538777,1.0,7362.734026717429,True,0,18,40.0,1535.0
67564,67565,-79.176769155,-162.265971282,4.96754047222,18811.598436153672,True,0,7,27.0,1516.0
67565,67566,-88.37078709200001,-123.056782829,38.7464691411,19833.92658622713,True,0,28,11.0,1552.0
67566,67567,-22.3304645291,-52.8316515792,29.6562271001,12490.57776326248,True,0,68,19.0,1635.0
67567,67568,33.2586430371,-105.798621653,24.5172938008,6309.351025202387,True,0,34,31.0,1566.0
67568,67569,36.499883432,106.78128050299999,20.757742466099998,5948.941537254101,True,0,15,28.0,1529.0
67569,67570,-83.5024885557,126.73854875399999,1.0,19292.596487599458,True,0,35,80.0,1569.0
67570,67571,58.3652557017,47.6325098645,1.0,3517.6230716688406,True,0,14,76.0,1528.0
67571,67572,26.5135543721,71.7815642578,1.0,7059.370664518107,True,0,77,83.0,1656.0
67572,67573,-81.0971284652,-115.577450356,13.4574234182,19025.132648782557,True,0,28,43.0,1553.0
67573,67574,42.6517768647,92.00329162450001,1.0,5264.882198279884,True,0,3,113.0,1508.0
67574,67575,-83.7536927573,-39.3086658859,1.0,19320.529120369167,True,0,38,40.0,1575.0
67575,67576,-15.719682753099999,47.8773532976,1.0,11755.492368616975,True,0,93,6.0,1687.0
67576,67577,-21.4560549989,26.614755787399996,4.54827775032,12393.347859694588,True,0,67,61.0,1634.0
67577,67578,63.868548976899994,120.741022942,13.4796864856,2905.6847796294846,True,0,81,34.0,1665.0
67578,67579,10.6155591036,28.8042866025,37.4772932849,8827.147082194506,True,0,72,10.0,1644.0
67579,67580,36.3490281215,-85.487294985,9.019021392239999,5965.715882439092,True,0,12,49.0,1525.0
67580,67581,51.0571865742,71.35652868380001,24.4835943939,4330.243282214567,True,0,99,29.0,1698.0
67581,67582,62.9831093362,-44.3321931309,1.0,3004.141175525305,True,0,70,35.0,1641.0
67582,67583,-9.71812996511,-73.4541139266,41.7533924186,11088.15014660298,True,0,95,8.0,1690.0
67583,67584,11.469532689500001,-5.39664868102,31.9137036417,8732.189551953965,True,0,55,21.0,1607.0
67584,67585,32.7973828133,-90.35469114989999,3.11109072552,6360.640821951882,True,0,79,37.0,1660.0
67585,67586,-3.2936016137,126.76907436399999,1.0,10373.775187842057,True,0,47,52.0,1593.0
67586,67587,40.6696890868,-94.07707575090001,5.14157300984,5485.280303346551,True,0,79,96.0,1660.0
67587,67588,35.726268585700005,102.675696572,3.8464713967699997,6034.963583339571,True,0,3,95.0,1508.0
67588,67589,76.0365673833,-39.7885548131,1.0,1552.6628655201957,True,0,70,59.0,1642.0
67589,67590,-81.0840945693,-157.96722091,1.0,19023.683345684058,True,0,7,10.0,1516.0
67590,67591,23.554176025700002,97.0880988532,26.948894446300002,7388.4385226595505,True,0,69,19.0,1638.0
67591,67592,-33.4413143393,142.240164731,1.0,13726.047892866378,True,0,0,111.0,1502.0
67592,67593,22.4137393775,-7.50155612775,1.0,7515.249292098917,True,0,21,92.0,1539.0
67593,67594,41.3609012179,73.3731278244,10.5354042925,5408.421021133056,True,0,99,44.0,1698.0
67594,67595,49.973439224799996,114.173273271,1.0,4450.750489232338,True,0,85,95.0,1673.0
67595,67596,51.1579917454,-61.3217459786,1.0,4319.034258597592,True,0,40,79.0,1579.0
67596,67597,2.61054297772,35.5586015128,2.26915062528,9717.264263100244,True,0,73,106.0,1648.0
67597,67598,68.3191856062,92.848928985,28.7718429366,2410.7965661128856,True,0,94,19.0,1688.0
67598,67599,51.288308317600006,100.006295291,16.3377156966,4304.543716911243,True,0,62,31.0,1623.0
67599,67600,35.6116755652,117.209618561,7.03478245728,6047.705745848047,True,0,15,49.0,1530.0
67600,67601,6.78687992478,47.2163722402,1.0,9252.876782628948,True,0,22,91.0,1543.0
67601,67602,49.994296711400004,101.270844549,2.45340278472,4448.431242539859,True,0,85,82.0,1673.0
67602,67603,-12.5239285984,29.2473056469,1.0,11400.140719811065,True,0,31,110.0,1560.0
67603,67604,3.4631756450699998,30.678319447,37.3988559553,9622.455836199506,True,0,73,7.0,1647.0
67604,67605,-68.6207951885,84.2952035507,35.5496386642,17637.827685286833,True,0,24,5.0,1546.0
67605,67606,-14.8491969452,34.356919696300004,38.0087032338,11658.698763062404,True,0,31,17.0,1558.0
67606,67607,-33.3469164851,24.6208837593,47.6960364509,13715.551330393208,True,0,67,2.0,1633.0
67607,67608,-67.9416370165,93.764708164,23.427184015500004,17562.30874217124,True,0,8,18.0,1517.0
67608,67609,32.8862834777,63.1606546059,30.268533238099998,6350.755519095272,True,0,77,26.0,1656.0
67609,67610,46.666342095299996,97.0328813239,1.0,4818.482911953521,True,0,62,96.0,1623.0
67610,67611,25.331602373400003,12.229927279000002,1.0,7190.797730310945,True,0,91,85.0,1684.0
67611,67612,64.0928644334,-21.9833618511,7.9768893175199995,2880.7420388987257,True,0,17,37.0,1533.0
67612,67613,-27.071547890300003,-55.4655260512,41.457835237,13017.762179826854,True,0,76,14.0,1653.0
67613,67614,30.4674757069,38.332026650500005,4.20294067396,6619.714671736666,True,0,75,69.0,1652.0
67614,67615,-18.597347011,46.1560191137,21.621696046,12075.474034681834,True,0,93,18.0,1687.0
67615,67616,36.9674362769,139.506007103,3.1527638031700005,5896.952032962991,True,0,86,10.0,1674.0
67616,67617,27.2386438006,15.3809259821,10.440012989,6978.744398705304,True,0,91,65.0,1684.0
67617,67618,-25.214399570700003,32.325953337399994,5.8101062384099995,12811.256708660867,True,0,31,81.0,1559.0
67618,67619,38.1867385465,-84.3313993411,11.5011086899,5761.371806537275,True,0,12,45.0,1525.0
67619,67620,-2.70374185549,10.8026054656,20.7543764904,10308.18577529732,True,0,5,58.0,1512.0
67620,67621,61.0179603663,-154.84370330000002,1.0,3222.655771078966,True,0,30,79.0,1557.0
67621,67622,78.0010088265,-99.2236772686,1.0,1334.2269433460413,True,0,4,34.0,1510.0
67622,67623,-24.8346672148,-66.7434855042,1.0,12769.032397201996,True,0,2,78.0,1506.0
67623,67624,-0.729259900131,-57.748300444799995,3.57946407364,10088.63339911017,True,0,80,16.0,1662.0
67624,67625,49.216766543199995,134.313985207,3.66992572197,4534.8886525567905,True,0,43,66.0,1587.0
67625,67626,53.9688190625,-108.801490823,47.7708476221,4006.4845212621353,True,0,83,4.0,1669.0
67626,67627,-6.74778015709,31.6363681009,9.95305529437,10757.862317591516,True,0,73,75.0,1648.0
67627,67628,50.708297122299996,53.700923338900004,1.0,4369.038019225649,True,0,60,122.0,1619.0
67628,67629,14.0342380358,22.3715623122,18.8695240646,8447.007329107231,True,0,72,61.0,1645.0
67629,67630,34.726705780900005,-0.471041025844,25.9339618511,6146.109896095937,True,0,82,38.0,1667.0
67630,67631,-27.324589575500003,16.7050057451,28.3949574502,13045.89913145068,True,0,67,33.0,1634.0
67631,67632,29.9465764206,113.07470895,6.24320049958,6677.636029665996,True,0,88,69.0,1678.0
67632,67633,40.1152760722,-6.526725982139999,1.0,5546.928217835785,True,0,82,75.0,1667.0
67633,67634,60.7791290888,69.4122707424,1.0,3249.2125974610053,True,0,33,93.0,1564.0
67634,67635,38.0444138564,104.249582981,27.8681654451,5777.197590012655,True,0,3,23.0,1507.0
67635,67636,-89.50209889879999,146.537367168,16.6265171358,19959.722719596295,True,0,87,41.0,1676.0
67636,67637,-8.847296639860001,-60.1519666916,25.6664570338,10991.317898882167,True,0,48,39.0,1595.0
67637,67638,49.08480174,22.589482458000003,13.927490775499999,4549.562469168277,True,0,65,60.0,1630.0
67638,67639,-81.0469847554,112.089212567,13.7981263598,19019.556922649652,True,0,89,48.0,1680.0
67639,67640,65.3231623254,-117.792431115,5.99771139755,2743.93915504683,True,0,66,70.0,1632.0
67640,67641,38.274515266,-114.418079835,1.0,5751.611480651372,True,0,41,34.0,1581.0
67641,67642,48.044777361499996,88.75280229299999,1.0,4665.207903644138,True,0,62,55.0,1623.0
67642,67643,55.2361802868,-93.0595939258,10.4205571671,3865.5603828939393,True,0,53,82.0,1604.0
67643,67644,40.5216401939,-1.64768193625,1.0,5501.742589132373,True,0,1,87.0,1504.0
67644,67645,41.815731471599996,-102.36385386299999,3.18789057634,5357.846204437158,True,0,41,113.0,1582.0
67645,67646,13.0328206164,15.799684042200001,2.17617315683,8558.359865597995,True,0,52,89.0,1602.0
67646,67647,47.787985669899996,-121.994908882,23.613284364400002,4693.761836954533,True,0,10,5.0,1520.0
67647,67648,-30.3399095653,126.78216575399999,11.667230337100001,13381.187416526365,True,0,92,74.0,1686.0
67648,67649,30.839688360500002,-102.55592804700001,44.7492675318,6578.326513023437,True,0,34,11.0,1565.0
67649,67650,-86.5629872614,-53.5133138716,17.8547701884,19632.90841667555,True,0,38,23.0,1575.0
67650,67651,-9.940764520770001,13.4677337519,32.9213184717,11112.90597968814,True,0,42,27.0,1583.0
67651,67652,29.2908073394,63.119318982399996,9.89174545756,6750.5542245458,True,0,77,86.0,1656.0
67652,67653,-11.963018860899998,-72.786081898,1.0,11337.770402695534,True,0,95,3.0,1690.0
67653,67654,-87.9122573667,113.266724074,1.0,19782.94040705806,True,0,89,63.0,1680.0
67654,67655,32.059181613,-105.953065971,38.0957268038,6442.725050268165,True,0,34,16.0,1565.0
67655,67656,41.4531825781,113.46267069,1.0,5398.159802054957,True,0,15,34.0,1529.0
67656,67657,-12.0173138128,-55.559721190699996,40.3726071903,11343.807725889223,True,0,48,4.0,1594.0
67657,67658,20.4346517233,46.8062047232,5.555307750669999,7735.313798630837,True,0,64,23.0,1626.0
